tx_index,tx_hash,block_index,source,sent,burned,earned
9780,db90e776e8920f0703b1d247edcc60e460ff9c990b18e4429bf6e4bd6f20878f,1168977,MPoGFbhY4P9Nm43v5Qbbj3aLVbd2kczWmA,3.08600000,3.08600000,4287.22090774
9788,59ea291c42ec39adc33612c3fccaf4fc960f5ca00525a0583ab4d1041946dc90,1168978,MPEcKJmJXCnMv4haiQaZENfLPYoV6E7eZR,0.00840000,0.00840000,11.66937500
9794,01b9eb180d4463b91b015ec80d7e12c4bb712ba99ebb3c33efc8eb73d6d0e560,1168979,MU2MdAmEC2LUeMizEVwUzswynz6tpR9Feo,2.00800000,2.00800000,2789.46160714
9799,b4a479f72e6c74957a363fe913d4b19b48c8bcc810015f7ec6cfbb1c934e18f1,1168980,MU8LtsjuihBSFD4VpXEAwLiR1yGbFWUChs,147.15240000,147.15240000,204414.82946429
9821,8b89a4c7c1be0bea3a63a9221e86a169ccc661a82b2244e5d95ccec52ee1a06c,1168981,MErDUQ3AfnHB78HfTkbc14EQVdq5jpwxXX,0.99000000,0.99000000,1375.20870536
9847,1df14fb4291974cb5ae4c5805d539f06f55b0d99eafef4c12559f72037bcca21,1168981,MDno9kJam2kxrZWNsxR9Cu7c4qEFZ3ckyu,2.00000000,2.00000000,2778.19940476
9848,831192dedc5978cb0aa8561044f9a55c3bf21185db934dfcbf8bdab98a98c800,1168981,MMb8dXm9A1Q3DzpNR4vdXc2UxEwvL1XjXz,55.99899000,55.99899000,77788.18034263
9866,1d5802fa5af01bf5440fd6042f7d36f35f14509a0081cdfa30c29071e5349cae,1168984,MVjQNxkBJ3o6EfoyPvDC25LNZJASo9s3ks,0.00110000,0.00110000,1.52788690
9887,51bbae256756808f78ebf3d75282dfa8bdc0ebefe42560302b07a63ca3cf0430,1168991,MVHuVqnQ5EKJEBvzDDByPtpzrthUxVw7SV,299.99000000,299.99000000,416604.41629464
9889,5bc4a8d410cb90cc791b79f8e94c5bca959416b0ccf59df97823372e1181eebf,1168993,MEg52GoxRYqKjSN3zsMbwiBfJdn6QzUNAb,4.50000000,4.50000000,6248.93973214
9927,a9b41cc2d23cb3ac2f72e255a18db1a9472e15e835729f0bcc5f99cf924c9624,1169001,M81S4ihjW9dE3wKwY134CuyS3KBqgWBVNr,0.10000000,0.10000000,138.83556548
9938,1b5e70c34d1ae35cd6d0c6eb55a508f1959f9512c62a769fa7b7c6c3f34665de,1169004,MVHm12DgrnvS8oyuBhEuuyayCMdnUreMYY,100.00000000,100.00000000,138824.40476190
9939,940bea702425329b32453a9616bd02532818eed47b2e3d5dd8595b6af4f0f481,1169004,MDno9kJam2kxrZWNsxR9Cu7c4qEFZ3ckyu,0.50000000,0.50000000,694.12202381
9960,3654b69a46aa178641d450a777f3ff348bf75a53e688f7a61eafb70a797b9306,1169005,M81S4ihjW9dE3wKwY134CuyS3KBqgWBVNr,10.00000000,10.00000000,13882.06845238
9990,b5e48e2e6b20347748c33ecf3fb6bf61b655f48ad946215d2504deca592e599f,1169006,MKXA8983MarYBxSHfDjXLKCaLLJXyC8jSz,35.00000000,35.00000000,48585.93750000
10035,758b2f811908b84489b84581329a510cca9f84b6be07c3baba109061d4fdd3a3,1169012,MWSWouFkf5kp6UhFuwFdETG3PBEuQVBHV3,10.00000000,10.00000000,13879.46428571
10046,88ac9cf945b2c9a272d1ecef718877bdb2dbd1f303392a20ea39450a8b613b91,1169012,MKpPYcAmLrApaNjDpitKrLHH4pbZjpAnhj,0.30000000,0.30000000,416.38392857
10050,1a13387360c2988c54ab86c21e8651a757b49bf4367127ed087b4627ce8baf61,1169012,MLPYftDcSxSeqNeYbEYz4AvR4JW3avtg5v,9.90000000,9.90000000,13740.66964286
10051,d3527ea0ac50b69713b46ce3ec981ebb6e3c8fefaa7b8c2f4e008aadaf270ada,1169012,MLPYftDcSxSeqNeYbEYz4AvR4JW3avtg5v,3890.00000000,3890.00000000,5399111.60714286
10082,6a3175c9121789d1b1b2ca3a71b60e9f775ac51b02133b2a264033df5b6b7f84,1169014,MP7thJjC1ygVtzDqzGnqPvBwW7GjPmNL7F,9.99899000,9.99899000,13877.31848735
10089,268900499bc7a56098d7a424acb650bcf4a5d87c32f0f4b71de5c187b2be5649,1169016,MDH1FMayQPsUhKdR5HHrcvYSfeTbMtThqx,0.50000000,0.50000000,693.89880952
10098,3a52c7c607b230d4cd6f7d1c4d8b1b6f6f5f331a90a1cddb2c6f7bf4678c93c0,1169021,M7x67yGRQcthiJxYkZNbzicnGRoM3FePU6,0.72100000,0.72100000,1000.46796875
10135,ae7a0ec05a9f6c60daf4a2505db9d07128db2cf15cb19e6f072ecd42a3b383ee,1169029,MDH1FMayQPsUhKdR5HHrcvYSfeTbMtThqx,200.00000000,200.00000000,277462.79761905
10136,38271297e925fa0d0b21eb9fd6cf1f5ce49d2863d99f2ddc9ac116a0bb50341a,1169029,M8KQGrR5aBVN4bhwRVWEAn6fTPFdEoYNzR,9.99899000,9.99899000,13871.73869382
10144,c21eab9e7730a0fcb60a8e6fc9aa29d798dc7c4b75de7729c2e41755a6a2a3a1,1169030,MCzvNpP8R3XbzgCbFcEgx5RgPeaRP6gan8,2.50000000,2.50000000,3468.19196429
10158,d826ea1d883455fff71457a2ba37461e3b8b114c335ad238a6a0b3e16645b9cf,1169031,MMWA8DgSHGdBUyVFAjC88KEkBBormZVsvs,1.00000000,1.00000000,1387.23958333
10161,467f6197f214a9bcf983a0333342a039b979e489480a488dde5d83c726b2d4bd,1169033,MCzvNpP8R3XbzgCbFcEgx5RgPeaRP6gan8,2.40000000,2.40000000,3329.19642857
10163,e36fcfa1023c571dd538aa5f2caa223df8056b48db4742b78a089dd116a7c692,1169035,MMWA8DgSHGdBUyVFAjC88KEkBBormZVsvs,6.00000000,6.00000000,8322.54464286
10172,2da8c0c357aec9501c9e31d7e98aee9a70602bc0334c0d6a065b36ae06766c8d,1169038,MAKeCk6QK7Ebqn3fDUmEvGGmRsjtdaira9,2999.99000000,2999.99000000,4160923.63020833
10185,0f04afc9dd3b3a3479b4330495f31681165e68a454880bfc7dd5f6426267814d,1169041,MJm2p4Z7J3nU4cQoK1CHSNC9SS4NfvDUZv,0.99899000,0.99899000,1385.46682329
10186,81e8fb01bd936e83043b512d17dad54300ff63c87376ba0a60e22a2e958f9439,1169041,MDD1WGDZQFUMJ7xtrChQbVuo8USeJF1j1H,21.90000000,21.90000000,30372.39955357
10195,b1d35f1fbc23a71526e69a92e9b129783cba149e27c428e62adf5c6dcd89941a,1169047,MKxQfYJdojKGWAPL8vtUuFjv2bCepBxgMk,10.00000000,10.00000000,13866.44345238
10199,e630ed9958b4496e87a91f77db1190bafc03ca7c178d2ce7560b86b016b2b7f8,1169049,MKxQfYJdojKGWAPL8vtUuFjv2bCepBxgMk,15.00000000,15.00000000,20798.54910714
10205,67365376f67e48c541fb7b46f7922b6d653c52f26b6da83306d9245b24c497d1,1169054,MRsWFY1vSpnNceFYbYLqMHQohXR2RTRqJF,81.00000000,81.00000000,112297.09821429
10219,0bac8038e58f32dad5126eb6d157247814542b645f6ff7c269a18e4aee843c5b,1169056,M8cqvQgeCYweceP3fsnipzHC65aeR3FgkA,2.50000000,2.50000000,3465.77380952
10222,fc0a5eb76d495134a2b580a26c7cf89121f1ce45979aab9108dcbb693bfccbe6,1169057,MJm2p4Z7J3nU4cQoK1CHSNC9SS4NfvDUZv,154.99957464,154.99957464,214871.62015663
10239,fe81c10ccd5d578f2bfab72d865d9713570a8bf9da1bfc541c6ed5b6b306e8b5,1169060,MHpQvVcv8z86jMnzKuMXHQAq4esKDBESpP,209.00000000,209.00000000,289707.58928571
10264,ad96f9d9b2c797895d5cece84fbda5dbe53a2d191b3ff51ad9d481c55ff93ca4,1169072,M8o6rxTL4FYpYNRhuwZdWG7kMzbzy2Y8e5,99.00000000,99.00000000,137185.71428571
10268,182487933189710b433a562d44d28d8f58f5206003a295f9fdb53d09921c1a95,1169076,MPv98dH2cAKiumUZtGwDpniXFEqmYkDFC2,0.49800000,0.49800000,690.01160714
10271,d35ce0b689f4c7d18e6f3258a98b6514a2fa022dbd095c38827b5632e0bdb52f,1169080,MDD1WGDZQFUMJ7xtrChQbVuo8USeJF1j1H,0.09000000,0.09000000,124.68750000
10287,d8481a1d6e93cad65bad5f8020fe1e921c8eb2b6210a4037df99e362a9d69f78,1169096,MVNBbNomReiePxnJ4fDaRC7jBqxvZAiWNn,506.00000000,506.00000000,700719.64285714
10291,a4888a08ffeece54f0c9a28d1fa1b6466ef6810f44ed02237e9350c42e22f9eb,1169101,MCzvNpP8R3XbzgCbFcEgx5RgPeaRP6gan8,0.09000000,0.09000000,124.61718750
10292,f1beb18a04b94c56c7e5a427365360a2211bf9d46a19b4f4c344624db0cc15fa,1169101,MRt5zTuvRQF7p6QmmZxT43rRTx7SbzgSLU,0.75000000,0.75000000,1038.47656250
10309,ea62dac6c488d996fe84d0ed540e57e8823379c35e98bb67e99ff4e4ba9024fd,1169107,MX6wEDPaH2b34qFs36C8p1nZvpJVpUZ8GU,169.00000000,169.00000000,233965.66220238
10314,815fbe522c135b7a0552b5660499528c2d565f80c4bb9c49f704669e75836062,1169115,MX6wEDPaH2b34qFs36C8p1nZvpJVpUZ8GU,0.98100000,0.98100000,1357.81640625
10335,6c2fc517c3811c6f48d2559edec37c4325ab26925ff56baf79f2688e0e751bc7,1169123,M9bE1qEGyedkQDpVK5sgZz8Usn9KzQNVC8,8.90000000,8.90000000,12315.97098214
10347,5da38c6aa964b4247bdcbe1e989704f760e69d57ff52613f465bf402fa3f1444,1169141,MBvxAeMkQbmBm3ZVWPd6gSTcit6oDCGvWW,249.00000000,249.00000000,344403.68303571
10355,a7363b1b193dcdecec4a4b9f050da5b0e9bac59bd6bf0904f4b657e1897f1490,1169143,MBvxAeMkQbmBm3ZVWPd6gSTcit6oDCGvWW,0.70000000,0.70000000,968.15104167
10360,5332ee3fcaf715240167bc0e15889c097219f84e8e514b2983a8bdefcd35571e,1169144,MBvxAeMkQbmBm3ZVWPd6gSTcit6oDCGvWW,0.03821334,0.03821334,52.85041398
10389,96447107ad1a3e2dc09ec6e2ff7a4cc30ff03e8f5a3a8cc59753344c1e66b34c,1169220,MV2ryaPMPxuDYc3zrKxKaCNPM3AJNi7K75,9.90000000,9.90000000,13664.06250000
10390,008b7f6e4a7297bf71080941d4da46def0057204a86c3b297e646c5dac0629eb,1169245,MBvxAeMkQbmBm3ZVWPd6gSTcit6oDCGvWW,496.51000000,496.51000000,684825.45572917
10391,5780777e16baee4955eb5b4260d14421763bca9ea9287979243ba6935cb73b51,1169246,MJtSRzNpMpmPB3AV5Ywg1g9mc11RKAnpjZ,1.00000000,1.00000000,1379.24107143
10392,ea83072181363dcb6f1731abcfff9b65db9e8c9b665ca999f175a935e1c703a0,1169247,MV2ryaPMPxuDYc3zrKxKaCNPM3AJNi7K75,0.09000000,0.09000000,124.12834821
10393,45c087400cd5a2c9e5618f396608d02b80f99f71ef61bcaaf4a3e41a78339b0b,1169249,MV2ryaPMPxuDYc3zrKxKaCNPM3AJNi7K75,0.00821303,0.00821303,11.32683166
10399,41976654eb3d7408b64777358c94a944eb194b699ab086c74770d3139a4089ab,1169274,MWMN8mxMJRsSpJcazizpkRxVcDcb3ByYkM,22.99800000,22.99800000,31695.82991071
10404,5991b9e7205c590f5a38a6b8b533d94712da62e89f2ca3b1dd49063a57007e4b,1169298,MHGWKrz2RKh16ymoxmjbc9fB5SmZLXbDhM,100.70000000,100.70000000,138694.76934524
10405,d8636e8cf11321956940ae81c08097c950a23db935df69431c5dd9843a7e0a76,1169299,M9qF9xXPFNLKtyJKroULjibuy9cJTsieEk,25.00000000,25.00000000,34431.73363095
10406,6bcbf233f4b4f6bfe77c0764fc32045a01243b329743c97c48cd3f2fae590d86,1169309,MMkNsSRLNWxaZmMsGBcZdkAj1kiwtotAsP,2000.00000000,2000.00000000,2753794.64285714
10414,099f12d8f5b0265bd005feee9d96aeed6024602d96f5988f0f775f468b6209f5,1169329,MF8B4LYHU54xCYDoFHcuh2sKyZEDmpEqqd,2.00000000,2.00000000,2752.30654762
10416,d0ad04a406b38fa979deab33863e35cdfbf22877472ca80167ffdd5ddbef23a8,1169330,MBPUVyuHKDq7pr75BJZkUnBDUbFDc6VybW,9.95000000,9.95000000,13692.35491071
10417,1f294894f744b1c919ea600b5f3cdd9e5bd8402399a5f98dd193a61d20ced358,1169335,MKSajBmNYj9MaYrBzSUfB4C1U8fu32NS4w,0.02000000,0.02000000,27.51860119
10418,2290a22957e7d5f7d5d89683d00ed1227eb6e81f5a6e0d723bb021d9376c5425,1169336,M8VxndkfGU1WYJruUyo1MvtEdAMaqRmaYf,299.00000000,299.00000000,411391.96428571
10421,bdcaf05c55350f45156f6d31d3eb41d37dce9173babae89989ee4ed3a18fe97e,1169346,MWkSnbDaGmr8fvQDLJKvCsNYAXWbPFLk2b,0.08000000,0.08000000,110.04166667
10433,b69f3ddb4c5e4b8559e6c04af9dddf9ab0b98bd76bb3b8eb242161a3bb00aa84,1169355,MF6NyLoquAdw89G4UmrZEBRikcyf5b2H3J,100.00000000,100.00000000,137518.60119048
10434,28009cb69726886cea14aef3369984035a9c7f135937ead202085edfe5fc15f9,1169356,MGqkAnqfVy8BYBu4yQYBf6LsGo6BWvssGk,5.00000000,5.00000000,6875.74404762
10436,d4a99673b029f1f2684f4afc9ae4f11a7bdd7a871c641e8a3bc5ad5ffc02a341,1169357,M8YbRsyZFpLkejBaBRhTdGXnAx4s9KicUV,7.82200000,7.82200000,10756.12299107
10437,c990cc95c79c135df2fd2987d1c039eb031af78ac41a5ed37cb88ccdc2958352,1169357,MQ1BZyrqbpW1Zizc98foL2eBkcQo81bszk,1.00000000,1.00000000,1375.11160714
10440,25937204e72771bb73fa624b005740c16e63e6fa7597ca87f4e1df066698fa5d,1169360,MBPUVyuHKDq7pr75BJZkUnBDUbFDc6VybW,14.00000000,14.00000000,19250.00000000
10442,804541801d48b0c6052bf746672a03ff18cb5d9f40f3cd07479786956f0ef621,1169361,MRvoaLJo2vzqJPVidn2mf2ZXNknynN1cwB,5.00000000,5.00000000,6874.81398810
10444,07a8e07cbb2a5c42e553bbbbaa0fcb787ee4df6fbcabff036590d7f6eae99aab,1169366,MQwKkvnjk9Zck1Yd2SD9tX2BmDj2PwDoad,59.90000000,59.90000000,82349.12946429
10446,a063ad5091afd04d8b15d8e32e3fff23f40b86f469e379819bdf9f2f4d28ae67,1169371,M9XdDMS68Diff1oPyLE8ToSBN4jqc5YdQB,0.90000000,0.90000000,1237.13169643
10449,54491639f036d2f91de07cc5a68e8b176bb38637e682d32e28305b818fb8bde8,1169373,MQwKkvnjk9Zck1Yd2SD9tX2BmDj2PwDoad,0.09876500,0.09876500,135.75410919
10452,a866763533b8a58a2e0e05a2ee554dbc5470da1ef47efc1211009fbb5bbf291a,1169379,MMWA8DgSHGdBUyVFAjC88KEkBBormZVsvs,4.48000000,4.48000000,6156.83333333
10453,ac8b3ecef3a738d3a98a6e9fe6c3c29ceb025e37add98db771d2e7d3470c4eca,1169379,M9XdDMS68Diff1oPyLE8ToSBN4jqc5YdQB,100.00000000,100.00000000,137429.31547619
10454,a0679bffb1285d0230450e8112c4496df771e4366785dd55179e5d41a72e1fdc,1169379,MDgC17dCJmmecfCP8eBSDsQuDG7GTSVxg9,0.15000000,0.15000000,206.14397321
10464,2fd426f1c016916244bf1aaddad8cf85c7892441dffb9dd1a5a04e1cbb879810,1169388,MCkfg8KZBJm7YYdsU6FrLGGBmmfKQCksaj,0.70000000,0.70000000,961.77083333
10476,93e440d62eb77fd4ec8cbd21ee9fa03a262fa74f7cc5d2f271228d809446e814,1169390,MAtdQyGTz3WucPR7k1jPq53jEAqBmMw8i2,999.00000000,999.00000000,1372510.04464286
10477,9b8dd3f666a71be61696880ec7572b065987fb3fdd1d7969ed3b835b6e3ee15e,1169390,M9QS3oo5SDrEQHBnBDKT5ua5f8doQv2bq7,1.00000000,1.00000000,1373.88392857
10481,b639be8b8f31f97584f5fdbb1cb7a429cff2f34524a6223bfa598814f0d01667,1169395,MUueQ9Jy3jeGDchas9zAVHCkm89d58CgLP,4.90000000,4.90000000,6731.11979167
10482,6105f11acc64ea374f927e8d2d71fb432661aa979edde6814503941f154d598d,1169395,MBFNPgzfy6xCRgrnwNgA6MYmkHkmBe5atr,1.00000000,1.00000000,1373.69791667
10485,c73313e41a8c4b6d4ed76efd384a8d360e18e18f352ac93eff24688f267ab274,1169400,M9QS3oo5SDrEQHBnBDKT5ua5f8doQv2bq7,8.50000000,8.50000000,11674.85119048
10488,b9f71d22acafc14c7ded4e7555cde27ba42efe6b41a954153d97ad9682424756,1169403,MQWMZHiTkytpKJQ3U94s7rPcjFqRRsvVKB,0.00500000,0.00500000,6.86700149
10491,db629591bf63ca343e478fe30b2d4373310c8fa7d26cedc316a28cd0928b6d0e,1169416,MWDmd3d87bwiqxN68aZWZb15RBBjMG2Pbu,0.01000000,0.01000000,13.72916667
10498,c283b321d7b67e96060dc4b8d076b6da23de3e0b286020354a354f8193e2fa02,1169417,MQWMZHiTkytpKJQ3U94s7rPcjFqRRsvVKB,10.00000000,10.00000000,13728.79464286
10499,4e20f99352e83cf78c890e8c414acd23adf087cfe78a7f2ed6d4256824ebe434,1169417,MWDmd3d87bwiqxN68aZWZb15RBBjMG2Pbu,1.00000000,1.00000000,1372.87946429
10535,11a4738512e5a20e27241efcd6dc1da593472235a55714a7877544483b9d8778,1169424,MGxx2iKcMsbFHAczUmUpFdGP1ocM4TFNGq,2.20000000,2.20000000,3019.76190476
10542,6bc34b800e0a55caa4dddba09ce57e234e4973cad97d522f4bce264f23d7694b,1169432,M9XdDMS68Diff1oPyLE8ToSBN4jqc5YdQB,500.00000000,500.00000000,686160.71428571
10546,5a47105f1f6ba20e8fd568f99a89f6d651ac81e3a3d74193d7d70e728425af80,1169433,MFH8mzRiXufSK3MzSyYhLsLMuBgPpFVthq,0.98000000,0.98000000,1344.83854167
10548,77c022af85fb449b46a445fa5035429428ac6d0ed9ce06c33fc2cace148b2e3e,1169434,MJsLuFzvmKRz3pGCqHaPuXC8HpoTw18jCE,0.09000000,0.09000000,123.50223214
10554,a584d1e88ff860bcb4fd944b926ead0eedf50533fedff8788cb3a1e0c394710b,1169441,MWzJzRMdQhrZtepkd3f7TLrhbfPb6NzhFq,31.65589000,31.65589000,43431.45711719
10555,1ad219bb06952111f8b40bd0a1e3b7cfff60200be5480e50ea9e82c88ae501fe,1169441,MFsoyZ3RcK7PJCkA31FuYoMDx99LkxtbBv,20.00000000,20.00000000,27439.73214286
10561,1fd857c3c2ffa1b52da06d3d7f6c733971dad0d5c2175635762e48e44c613ce4,1169446,M9XdDMS68Diff1oPyLE8ToSBN4jqc5YdQB,400.00000000,400.00000000,548720.23809524
10562,e7220343a10d9e70b3b8ddb33ba9bd895c140d4bf246a993227df546ff6db392,1169446,MFH8mzRiXufSK3MzSyYhLsLMuBgPpFVthq,9.00000000,9.00000000,12346.20535714
10567,415564af0f62baec55ed0f8e04aea07276be10b431f9844b94175067ac47e546,1169447,MGxx2iKcMsbFHAczUmUpFdGP1ocM4TFNGq,4.80000000,4.80000000,6584.46428571
10568,b7fe69ec6c6339dbe5be7364ccc8bcda015215a0bcc4c04ad452631b2f48ad7f,1169447,MJsLuFzvmKRz3pGCqHaPuXC8HpoTw18jCE,50.00000000,50.00000000,68588.16964286
10575,ad608f78cfaa26c9054a52399d7ac357533c94d885b986cdc7d9b4dfa722a4ae,1169448,M9ZaFdYUSwzxHiZYJQxG6HeeBkYq5f2D7j,0.80000000,0.80000000,1097.38095238
10578,bc869a1f97c764efade8f8349add13ac9380e8d3374ff9da46413580db18799a,1169450,M9ZaFdYUSwzxHiZYJQxG6HeeBkYq5f2D7j,0.80000000,0.80000000,1097.32142857
10583,e97f6d2b31379dcd1df9d9a8a20a271a3a527a2d4c43c63f09dcb76a299c49ec,1169453,MC7MXQCp2fbHj8Z9muwXpRhroUZfsuT3xi,2.70000000,2.70000000,3703.15848214
10586,884df415e036d63af336bc2af21c969d87f1047cf7868ddf58854928c5239a79,1169470,MJe1s2icAYvW9NrPc8EiTQ6DaEup4JKBSu,0.70000000,0.70000000,959.63541667
10589,c887f8f21830f56b15e465a2f733aa486550ddee47c7cbd536891c852bff4ac5,1169471,M8V5wwkaSJHPBnbr2HQHvgroCnPjGrGzHi,50.00000000,50.00000000,68543.52678571
10615,3b892abcc3f5b3f06687920b557fb185497cebc3be3edee33b8fd64da1c484da,1169473,MKSajBmNYj9MaYrBzSUfB4C1U8fu32NS4w,799.97567500,799.97567500,1096603.56014602
10616,d8640d73c8a48c3c9efcce3aaa1c75e789a103277ec933699cf73e206d34c403,1169473,MFJ1tGCz6Air6qu6SikohcnjR4MkE4aoHs,1.00000000,1.00000000,1370.79613095
10618,45be59db29f9cb12d8b88cc3abc5c5ebc4df9da4ba2b3204c746e59db1a2206e,1169473,MHcRsWFACMgQouuMvhZCTozVpc28P46ZSc,13.00000000,13.00000000,17820.34970238
10621,0d09c2f2e78895776ee6cfeb4a2160b1cca2afb040505c5c0f055976b8b0b26d,1169475,MF8B4LYHU54xCYDoFHcuh2sKyZEDmpEqqd,100.00000000,100.00000000,137072.17261905
10624,e3a5fcdcdad370ff160cfd5069fb5ae2c72d9282194d6eb10fbb9f62ae61bf34,1169478,MVBijrtmqHEPowvZ1nbtZQpE2FumWJW7FR,4.99000000,4.99000000,6839.34449405
10639,bdc567cf609832c7115b59a314cac620d219fe57e707ceac1b2a1c93e47388ae,1169498,MAZCpLVdfddoqJ7zWwLVkxKBKKVpXN62aX,0.95000000,0.95000000,1301.37276786
10642,938b12be066f6532336cd94ce32844bada09fd2ee88c7f8bc6f4bba49c7c9cab,1169500,M9bE1qEGyedkQDpVK5sgZz8Usn9KzQNVC8,80.99000000,80.99000000,110939.42708333
10645,4324a7091fec76112b4f7aa55f44f29a17aa0d67400c197f0afee74cd57f12fe,1169504,MEzoQdXs6aAatysTFKw2h8xuRhwRFUxBgo,890.00000000,890.00000000,1218982.14285714
10648,7c4f69f362795a24e7678426d6909caf7afcdb291bcd688047e1722659a05392,1169507,MEzoQdXs6aAatysTFKw2h8xuRhwRFUxBgo,9.00000000,9.00000000,12325.78125000
10650,e6abeebbfdf09b66d9b00d11a4d6576831a99ab98063419af207a8ff99f76819,1169512,MEzoQdXs6aAatysTFKw2h8xuRhwRFUxBgo,0.09500000,0.09500000,130.08779762
10655,367264a490f84e0d3fb774e3d37ded6c1405f84ff27ecc8fa3185dac81b8955d,1169517,MDE9VcVUzw4LcMY9T1Q2CjzvBG7cEWncYe,5.00000000,5.00000000,6845.79613095
10658,ced309c28501e9cbd2b8c0e12e9b687e01c463e1cece0d75f97995224595d28f,1169526,M912rVWsrrFpRRQDVLURp1ZsNpNu4yT1xb,100.00000000,100.00000000,136882.44047619
10668,ffbff11c100fca9b02305a49f43709ce896a97f1cd1d4e7ac28bd7017372e365,1169529,M912rVWsrrFpRRQDVLURp1ZsNpNu4yT1xb,4.00000000,4.00000000,5474.85119048
10676,add0bd5a9c2178e515787c9e0a1aea017451362cad3d3ff224c37a238bec4576,1169533,M912rVWsrrFpRRQDVLURp1ZsNpNu4yT1xb,50.49000000,50.49000000,69098.79575893
10678,14c9f3054419aca3e495a66e46ba5928cfb1731d6adf705f4a0d67e0783f1ce8,1169534,MQWMZHiTkytpKJQ3U94s7rPcjFqRRsvVKB,50.00000000,50.00000000,68426.33928571
10679,ca017c37517eea7653a525901896710c75a2467f5f7e48599fb0a53fa8a93b92,1169534,MHQ8u18yy69A1tTNXbo2BVynVdUUJ6DzGb,1.90000000,1.90000000,2600.20089286
10680,5ed3a870b4226d118591bc11b759b8a66924a734f746130fa0c9e98955735272,1169539,MAZCpLVdfddoqJ7zWwLVkxKBKKVpXN62aX,2.00000000,2.00000000,2736.68154762
10682,6f6a8df41bee8693d5b3497461e58a4b65166625bbff0239600e24a7b60cd1a7,1169543,MQWMZHiTkytpKJQ3U94s7rPcjFqRRsvVKB,0.00295300,0.00295300,4.04027087
10684,7c0ca5ccc147c8d5520b6fc9b96511ba3206a882ccbeadf5d99d028694a66798,1169546,MHQ8u18yy69A1tTNXbo2BVynVdUUJ6DzGb,0.08700000,0.08700000,119.02299107
10687,383c8c3ec89bf880db636c6312591a5df8d604413eb486d6444a962e8e5668b1,1169549,M9Zizk9xLez4FA3B4iDTkvkV3yZjWCHoYq,0.50000000,0.50000000,683.98437500
10688,50ef6f8bd262ca81ebc122059763e85f0d96c8c6eeeed8494c1b8bf3d4ed4d6d,1169549,M9Zizk9xLez4FA3B4iDTkvkV3yZjWCHoYq,0.50000000,0.50000000,683.98437500
10692,3041e03c14ed8637e7b1c4512d48fd2d6af3f5bd4edc6e23e928eb168fbc0431,1169550,MVThtWu2monW5yUATCnPmcEtM5Jj1ZoDky,24.00000000,24.00000000,32830.35714286
10693,b9d3bfc7702dcd9223f099fbff29bb74bbdc80e8d81cc04ba0609d3f7473f2ce,1169550,MDgC17dCJmmecfCP8eBSDsQuDG7GTSVxg9,0.66000000,0.66000000,902.83482143
10694,8075a3f20b0333c707ce5b93b7ab11fc2b34a11d21624a3775f260c4f6cb310a,1169550,MF6mjiMwgXqb9rjFMb4HYXFn1zDXGMmkoi,0.10000000,0.10000000,136.79315476
10695,976c6047ea8fed7395a9d51d901f1d1230f5478e6fa1c859d45a0e35a2799947,1169550,MF6mjiMwgXqb9rjFMb4HYXFn1zDXGMmkoi,0.40000000,0.40000000,547.17261905
10696,3d93ea60c47fc09a24996c4f43f74755f7ee260edf77500b39ae21e00bcfb6a7,1169550,MWkSnbDaGmr8fvQDLJKvCsNYAXWbPFLk2b,0.09000000,0.09000000,123.11383929
10711,aa50b5dacd20f16b560c228aeba01b3e06069ebe054506ad9a274ca163099cab,1169556,MPCj91jPYF5xRZEQgzaehjtF23ZbURFSC5,31.00000000,31.00000000,42398.95833333
10712,b0d1a6cde0ca915b9e403537d09aedfff5ad56c316af2727d2cdf3e5bdc69fc4,1169556,M8BUJ3pPtxYcg7JiHTSm248fEeesa1gERk,2.50000000,2.50000000,3419.27083333
10717,0d99548c786ee96e423ebb4674461375c91c7c3f490874528f47f5c1ca03c24d,1169560,MDQ3PQBadeoUWiFoC8JTzzsLtPMM81XUwu,5.00000000,5.00000000,6837.79761905
10720,dd46fc515bac3f7045598e27b0220245f8d8f30c6081a3258880614586a661be,1169570,M9qF9xXPFNLKtyJKroULjibuy9cJTsieEk,5.00000000,5.00000000,6835.93750000
10722,5151f47d1212cde1821bdcca81d69febd1e30bb4547ff4cda1957d73939c9b76,1169576,MPCj91jPYF5xRZEQgzaehjtF23ZbURFSC5,0.99800000,0.99800000,1364.23035714
10723,0c39935019ce52bb4ff0130319b98cbfe3be27009237ffea454533549fb27b2d,1169577,MMXSUBws9q8vuBGM1RbFKiDGqAp5qLpQsZ,1.00000000,1.00000000,1366.92708333
10724,fa2a2ecdcc9f234719acc0c001473367807dc2dc8c9262300d2ac6a562db9a57,1169577,MF6mjiMwgXqb9rjFMb4HYXFn1zDXGMmkoi,10.00000000,10.00000000,13669.27083333
10725,3a5e9575bdd23806f31d3bc26bf32173b5adafe33255372447df749de1fab91e,1169580,MMXSUBws9q8vuBGM1RbFKiDGqAp5qLpQsZ,198.00000000,198.00000000,270629.46428571
10726,f4ca5f36582d269c964f4cc30c8983c0b4a82e2fdeb929110d5585a8c28d7bb0,1169580,MS41pmwaWtq5q8PSLeWexBBDRVsDabdLuK,0.90000000,0.90000000,1230.13392857
10738,49d706e71c5ca12764a4c5c3e05b86776c201badb3ac8e85370f70a7f6096275,1169589,MWgEUnfbKuYCVQKGDa93fZhQ3nnkpS67HB,10.00000000,10.00000000,13664.80654762
